"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","direction","comparison"
"GO:0060271","cilium assembly",0.0274395472474704,0.0133951749679831,1.06454689446794e-21,8.8057135424451e-20,3.80133749360618e-20,"Dync2i1/Arhgap35/Rsph6a/Txndc15/Ttll3/Septin9/Dync2h1/Odad4/Actr3/Cfap298/Dcx/Nme5/Atg5/B9d1/Wdr35/Dnai4/Rsph9/Evi5l/Htt/Ptpn23/Zmynd10/Asap1/Bbs2/Tesk1/Ift80/Kif3b/Prickle1/Ppp1r35/Nudcd3/Atxn10/Plk4/Ttll1/Tmem17/Ccp110/Nisch/Fbxw8/Ccdc28b/Wdr19/Ttbk2/Cfap20/Ift27/Dnal1/Tmem107/Cep162/Rpgr/Atmin/Kctd17/Ofd1/Cibar1/Erich3/Cfap206/Ttll5/Ahi1/Fbf1/Septin6/Snx10/Fnbp1l/Pcnt/Atg3/Ift20/Ift57/Ift46/Rilpl1/Gorab/Mphosph9/Hap1/Ttc8/Wdr54/Cdk10/Odf2/Exoc5/Ift22/Intu/Csnk1d/Actr2/Dctn1/Cep19/Mkks/Cyld/Dync2i2/Celsr3/Cibar2/Togaram1/B9d2/Cdc14b/Wdr90/Ablim3/Pibf1/Ttc21b/Cplane1/Cep350/Cluap1/Crocc/Ocrl/Cfap410/Tbc1d30/Tmem237/Cep164/Arf4/Iqcb1/Tctn1/Ulk4/Odf2l/Ift172/Tbc1d32/Bbs5/Ro60/Pqbp1/Cep120/Mark4/Entr1/Poc1a/Syne2/Tctn2/Ift43/Tmem67/Spag1/Ift81/Odad3/Ehd4/Klc3/Ehd3/Cdkl5/Tbc1d31/Rfx4/Ift52/Syne1/Ccdc40/Ccdc113/Spag16/Rpgrip1l/Poc1b/Ccdc96/Cilk1/Cplane2/Dnai3/Ehd2/Cc2d2b/Lrrc61/Odad1/Bbs10/Cep89/Cntrob/Wdr44/Rsph4a/Spef2/Mns1/Tmem138/Tmem216/Yif1b/Pcdh15/Dnah2/Fuz/Ift88/Cfap43/Cfap70/Jhy/Lrguk/Cfap91/Tctn3",160,"Down","Control - Stress"
"GO:0072659","protein localization to plasma membrane",0.0264105642256903,0.0109030493925444,2.4783516489728e-30,7.61444039960596e-28,3.28707692390077e-28,"Grip2/Gorasp2/Ank2/Stx3/Kif5b/Cd81/Macf1/Cltc/Tmem59/Dab2/Ppfia1/Ar/Rack1/Rhoq/Tspan15/Nsf/Atp6ap1/Actr3/Epb41l3/Nrxn1/Fgf13/Tspan5/Rab40c/Fcer1g/Washc1/Scp2/Vps35/Blzf1/Bsg/Gak/Bbs2/Arf6/Pgap2/Mmp14/Arfrp1/Rangrf/Sys1/Camk2g/Gga3/Gorasp1/Hectd1/Vamp2/Ypel4/Rap1a/Rapgef2/Rab3c/Ptpn9/Sqstm1/Sorl1/Lypla1/Rab11fip2/Large1/Kcnb1/Cib1/Vamp3/Tnik/Ap2m1/Sorbs1/Zdhhc7/Camk2d/Pacsin1/Pals1/Pik3r2/Cacnb3/Kcnip3/Epha2/Cdk5/Scn3b/Rab3a/Sptbn1/Cask/Gga1/Camk2b/Ift20/Kif13a/Pgrmc1/Ank3/Stxbp1/Rilpl1/Rapgef6/Ttc8/Vti1b/Wnk3/Golga4/Afdn/Nectin3/Itgb1/Exoc5/Dpp10/Prepl/Rab3b/Rab8b/Grip1/Tspan33/Prkci/Gripap1/Rock2/Zdhhc5/Pacs1/C2cd5/Cnpy4/Tmem150a/Gpr158/Ezr/Dpp6/Lrrc7/Plekhf1/Zfyve27/Stac2/Sptbn4/Ppp1r9b/Kcnip4/Palm/Nhlrc1/Psmd10/Clip3/Bag4/Zdhhc3/Vamp4/Camk2a/Pip5k1a/Lgals3/Flot1/Lypd1/Gper1/Pigw/Vamp8/Gga2/Myo5a/Efr3a/Mrap2/Ephb2/Rab34/Egfr/Ehd4/Sirt6/Tpbg/Ehd3/Cln3/Wdr24/Rab40b/S100a10/Sec16a/Wnk4/Ehd2/Scrib/Tamalin/Vamp5/Ikbkb/Trem2/Myo5b/Actn2/Nherf4/Stac",154,"Down","Control - Stress"
"GO:0007611","learning or memory",0.0262390670553936,0.0114568550759752,8.08367806404488e-27,1.58048154149144e-24,6.82277899759577e-25,"Clstn3/Adcy3/Mapk8ip2/Asic1/Ptn/Pafah1b1/Prkn/Tnr/Nrxn1/Plcb1/Fgf13/Neto1/Ppt1/Shank2/Ehmt2/Ptgs1/Kmt2a/Ddhd2/Htt/Tsc1/Abi2/Oprl1/Paip2/Atad1/Tmod2/Slc1a1/Stra6/Braf/Slc8a3/Thra/Synpo/Mecp2/Mapt/Adcy8/Syt4/Aph1b/Chst10/Gm2a/Nf1/Brsk1/Gabra5/Chrna7/Large1/Pomk/Ppp1r1b/Syngap1/Ndrg4/Kalrn/Chrd/Synj1/Pja2/Nlgn3/Mtor/Prkar2b/Rcan1/Bace1/Cdk5/Pten/Adgrb3/Elavl4/Ube3a/Jph4/Abcc8/Ift20/Ctns/Clstn2/Pgrmc1/Slc24a2/Srf/Uba6/Rcan2/Pias1/Ncam1/Itgb1/Prrt1/Prkar1b/Bche/B3gat1/B4galt2/Meis2/Ctnnd2/Hmgcr/Nrxn2/Pla2g6/Slc2a4/Grm7/Cacna1e/Brinp1/Man2b1/Grin1/Camk4/Cpeb3/Atp1a3/Cck/Prkca/Tac1/Arf4/Shc3/Pak6/Ric8a/Kras/Bhlhb9/Sorcs3/Nts/Reln/Gabrb3/Ptprz1/Shisa7/Cnr1/Hif1a/Atp8a1/Trpm7/Tanc1/Ephb2/Lgmn/Ntsr1/Grin2b/Aaas/Egfr/Gria1/Ythdf1/Tpbg/Chrnb2/Abl2/Cln3/Klk8/Crtc1/Mef2c/Csmd1/Nrxn3/Adrb2/Nptx2/Foxp2/Crh/Grin2a/Serpinf1/Abca7/Dgki/Ptchd1/Grm5/Oprk1/Trem2/Lcn2/Btg2/Atxn1/Idua/Nrg1/Lamb1/Cx3cr1/Gpr88/Hrh3/Igf1/Npas4",153,"Down","Control - Stress"
"GO:0043087","regulation of GTPase activity",0.0258960727148002,0.0119414350489772,1.73434753579847e-23,1.89661191541893e-21,8.18748185499151e-22,"Arhgap35/Rapgefl1/Tbc1d10b/Rictor/Epha5/Rgs9/Dvl3/Sos2/Fermt2/Rack1/Gnb5/Pafah1b1/Tbc1d22a/Trappc6b/Smcr8/Stmn3/Bcl6/Arap2/Chn1/Bcr/Evi5l/Sgsm3/Gnao1/Rgs6/Tsc1/Tbc1d25/Asap1/Stmn1/Ccl19/Adap2/Arhgap1/Plxnb2/Snx13/Rap1a/Rapgef2/Ezh2/Prex2/Nf1/Plxna2/Crkl/Tbck/Rab11fip2/Arl2/Ralgapa1/Syngap1/Asap2/Arrb2/Sgsm1/Vav3/Kalrn/Gnas/Tbc1d8/Map2k1/Dock6/Mtor/Ccpg1/Epha2/Gpsm1/Plxna4/Slc27a4/Ralgps1/Trappc6a/Tiam2/Gapvd1/Rab3gap1/Rasa3/Arhgef7/Abr/Rabgap1/Tbc1d9b/Dock9/Rangap1/Rapgef6/Ttc8/Pecam1/Coro1c/Itgb1/Plxna1/Agrn/Rgs10/Poldip2/Arhgap27/Dennd1a/Mkks/Pbxip1/Sipa1/Lims1/F2r/Apc2/Usp6nl/Dvl2/Tbc1d9/Ralgapb/Rasgrf2/Snx9/Sos1/Wdr41/Rcc2/Sipa1l1/Tbc1d30/Cav2/Tbc1d20/Rgs4/Rgs11/Eif2b4/Rasgrp3/Cx3cl1/Dennd1b/Pip5k1a/Arhgap9/Efna5/Rgs7/Rap1gap2/Bin1/Agap3/Arfgef1/Cdkl5/Cxcl13/Ripor1/Tbc1d2/S100a10/Spry1/Rtn4r/Plxnc1/Tbc1d14/Plxna3/Rasal1/Sipa1l3/Scrib/Wnt5a/Arhgap25/Ripor2/Dgki/Epha4/Arhgap22/Plxnd1/Arhgap42/Tbc1d1/Ptk2b/Grtp1/Wnt4/Arap3/Vav1/Rasgrp1/Arhgef15/Arhgap45/Bves/Cd40/Tbc1d8b/Rgs16/Arhgef19",151,"Down","Control - Stress"
"GO:0006644","phospholipid metabolic process",0.0258960727148002,0.0124606278771936,2.7961510654143e-21,2.25509583425663e-19,9.7350206830082e-20,"Plcd1/Ip6k2/Slc27a1/Pmvk/Capn2/Pla2g7/Smpd1/Abhd12/Dpm2/Selenoi/Pigk/Pigh/Fgf2/Mvk/Mtmr6/Abhd5/Smpd2/Cdipt/Fdft1/Pcyt1a/Slc30a5/Plcb1/Serinc2/Pnpla6/Pigt/Socs7/Tamm41/Ormdl3/Dgkg/Scp2/Socs5/Crls1/Fitm2/Etnk2/Tafazzin/Sgpp1/Sphk2/Snca/Dgke/Pgap2/Abhd6/Mecp2/Pip5kl1/Sgms1/Abhd4/Abhd16a/Pik3r4/Pgs1/Bpnt2/Plpp5/Pi4ka/Inpp4a/Lpcat4/Mfsd2a/Fig4/Pdgfb/Pik3r2/Impa2/Pik3cg/Inpp1/Ormdl1/Pla2g4e/Mppe1/Pip4k2b/Mvd/Chrm5/Inpp4b/Synj1/Sacm1l/Gde1/Pgap4/Bpnt1/Pgap1/Pten/Dgkq/Dnajc19/Adgrf5/Hexb/Mtmr1/Dgkb/Plbd2/Pcyt2/Samd8/Plpp4/Pigu/Hadha/Ptpmt1/Dhrs7b/Plcd4/Apoc1/Plppr3/Lpcat3/Pla2g6/Pip5k1c/Ptdss1/Tmem150a/Etnk1/Socs2/Ocrl/Nr1h2/Plppr1/Fabp5/Gpaa1/Pyurf/Smpdl3a/Mtmr2/Plppr4/Isyna1/Plppr5/Pigs/Smg1/Plscr3/Pgap3/Pip5k1a/Pld2/Plek/Aspg/Pigw/Serinc5/Mboat7/Dolk/Pla2g15/Lyst/Pigx/Dgkh/Cln3/Uvrag/Synj2/Plcg1/Pi4k2b/Socs6/Ip6k1/Plppr2/Mtm1/Plpp6/Dgki/Socs3/Naaa/Dgka/Pigz/Smpd3/Prkcd/Acsl5/Hdhd5/Plch2/Itpka/Plcg2/Pla2g4b/Pnpla3/Idi1/Inpp5d",151,"Down","Control - Stress"
"GO:0050769","positive regulation of neurogenesis",0.0257245755445035,0.0113876293655464,1.49439122146519e-25,2.35166150265693e-23,1.01518849088495e-23,"Csf1r/Rab21/Srrt/Vegfa/Slitrk1/Macf1/Dag1/Dixdc1/Ptn/Fgf2/Trak1/Actr3/Pafah1b1/Ppp1cc/Ctnnb1/Dcx/Eif2b2/Robo2/Xrcc4/Rpl4/Stau2/Ankrd27/Eef2k/Dnm1l/Shox2/Caprin1/Braf/Parp6/Mecp2/Plxnb2/Mapt/Nrp1/Map6/Map2k2/Dbnl/Fbxw8/Plxna2/Ache/Tnik/Nin/Dhx36/Prpf19/Kalrn/Map1b/Anapc2/Map2k1/Synj1/Mtor/Stk25/Plxna4/Tbc1d24/Ptprf/Mfn2/Marcks/Rufy3/Cask/Opa1/Camk2b/Tiam2/Zeb2/Trpc5/Jade2/Smarcd3/Tspo/Rela/Arhgap32/Hap1/Srf/Ncan/Golga4/Shtn1/Afdn/Itgb1/Plxna1/Snap91/Pparg/Ss18l1/Actr2/Sox10/Plag1/Fn1/Rheb/Grip1/Prkci/Baiap2/Rnf112/Zfyve27/Megf8/Pak3/Id4/Hdac2/Obsl1/Dscam/Kras/Bhlhb9/Cx3cl1/Bag1/Ufl1/Reln/Efna5/Gper1/Ptprz1/Hif1a/Ephb2/Vegfc/Bin1/Lig4/Bex1/Egfr/Dbn1/Lrp8/Cdkl5/Il1rapl1/Cxcl12/Vim/Skil/Vcan/Tenm4/Notch1/Tle6/Star/Kdr/Flt1/Plxnc1/Aspa/Plxna3/Robo1/Xrcc5/Wnt5a/Serpinf1/Spen/Etv5/Sox11/Epha4/Plxnd1/Fzd3/Grm5/Metrn/Bcl11a/Chodl/Atxn1/Ntn1/Cip2a/Prkch/Nrg1/Myo5b/Cdkl3/Itpka/Cx3cr1/Igf1",150,"Down","Control - Stress"
"GO:0032386","regulation of intracellular transport",0.0255530783742068,0.0119760479041916,2.37387424225849e-22,2.18803380157882e-20,9.44552066919693e-21,"Dmtn/Rab21/Rbm10/Kif5b/Cd81/Tnnc1/Ptpn5/Atp9a/Dab2/Yipf5/Oaz1/Dhx9/Actr3/Sar1a/Hpca/Ppp1cc/Khdrbs1/Ubac2/Mff/Mapk3/Reep1/Nedd4/Ice1/Ei24/Xbp1/Scp2/Thoc2/Vps35/Bcap31/Numa1/Oaz2/Ptpn23/Slc1a1/Pkig/Ergic3/Ppm1a/Arhgap1/Mecp2/Cpsf6/Mapt/Park7/Nup153/Lcp1/Vamp2/Map2k2/Nolc1/Nf1/Trim28/Sorl1/Setd2/Hyal2/Kcnb1/Eif3e/Cib1/Anp32b/Ndrg4/Ywhae/Erlec1/Pik3r2/Pla2g4e/Cacnb3/Sar1b/Map1b/Map2k1/Inpp4b/Uhmk1/Atp13a2/Rab11b/Pgap1/Cdk5/Vps11/Tpr/Rufy3/Septin8/Camk1/Chchd4/Pcnt/Dync1h1/Arfip1/Ubr5/Ank3/Snx12/Rangap1/Hap1/Nup214/Pln/Cnih2/Cdk5r1/Map2/Asph/Mapk1/Mapk14/Sec24b/Mdfic/Rbm22/Parl/Gripap1/Gcc2/C2cd5/Ttc21b/Ezr/Tm9sf4/Reep2/Nucb1/B3gat3/Camk4/Msn/Tbc1d20/Hcls1/Bag4/Mtmr2/Prkcq/Yod1/Dmap1/Mavs/Ipo5/Gper1/Frat1/Thoc5/Ufm1/Nrde2/Ptpn1/Mtcl1/Dbn1/Zpr1/Sirt6/Ctdspl2/Nol3/Ripor1/Derl3/Plk3/Dnajc13/Xpo4/Wipf1/Ehd2/Tamalin/Edem1/Ier3/Tek/Stom/Agtr2/Cd36/Chrm1/Prkcd/Spag5/Actn2/Bves/Brca1/Trim46",149,"Down","Control - Stress"
"GO:0051054","positive regulation of DNA metabolic process",0.0253815812039101,0.011110726523831,7.59691304388498e-26,1.32473737727421e-23,5.71875730131427e-24,"Dbf4/Tmem161a/Mms19/Vegfa/Nek2/Terf1/Brd7/Fgf2/Mcrs1/Dhx9/Naf1/Ctnnb1/Mapk3/Tnks/Apbb1/Cct3/Tcp1/Spire1/Tnks2/Shld3/Hnrnpd/Stn1/Smarcc2/Dpf3/Epc2/Timeless/Hdac10/Mecp2/Cct6a/Npm1/Smchd1/Nabp2/Map2k7/Babam2/Faf1/Tfrc/Gnl3/Trim28/Anxa3/Tfpt/Igfbp3/Pias4/Prim2/Oga/Wiz/Arrb2/Camk2d/Pdgfb/Atad5/Ino80d/Ccdc117/Dhx36/Igf1r/Brpf3/Map2k4/Fus/Acd/Rad50/Usp9x/Slx4/Hmces/Msh2/Rnf168/Ep400/Cct7/Kat5/Smarcd3/Cebpg/Cbx8/Pbrm1/Ciz1/Map3k4/Mapkapk5/Parm1/Mapk1/Stpg4/Actr2/Gli1/Ercc1/Ruvbl1/Wdr48/Terf2/Meaf6/Hnrnpab/Actl6a/Dpf2/Pak3/Crhr2/Nsd2/Epc1/Nfatc1/Prkcq/Atrx/Ercc2/Nvl/Helq/Dmap1/Mbtd1/Parn/Tigar/Vps72/Stat6/Smarcd2/Tnfaip1/Mad2l2/Kmt5c/C3ar1/Xrcc1/Rif1/Sirt1/Egfr/Stpg1/Otud4/Sirt6/Nbn/Shld2/Bax/Exosc6/Endog/Atr/Pml/Arid1a/Slf1/Tox/Actr8/Ptprc/Paxip1/Eya3/Mgmt/Xrcc5/Nek7/Smoc2/Wrn/Ppp1r10/Kdm4d/Nfrkb/Ptk2b/Rfc4/Ptges3/Prkcd/Cdk2/Grhl2/Foxm1/Brca1/Pms2/Blm/Cd40/Fgf10",148,"Down","Control - Stress"
"GO:0099173","postsynapse organization",0.0250385868633168,0.00872243951403551,9.83220951175418e-40,9.06248796711971e-37,3.91218441625588e-37,"Grip2/Adam10/Mark2/Epha5/Ephb1/Ptn/Wnt7a/Actr3/Pafah1b1/Nrxn1/Dnm3/Lrrtm4/Grid1/Shank2/Stau2/Eef2k/Vps35/Abi2/Dnm1l/Asap1/Arf6/Mesd/Rph3a/Caprin1/Nrp1/Ppfia2/C1ql2/Sh3gl2/Itsn1/Lrfn1/Nrp2/Rbmx/Gap43/Wasf2/Dbnl/Srcin1/Nf1/Crkl/Chrdl1/Chrna7/Lrrc4b/Hip1r/Wasl/Sorbs1/Syngap1/Dhx36/Kalrn/Igf1r/Tanc2/Nptxr/Nlgn3/Cnksr2/Cdk5/Dnaja3/Nlgn2/Magi2/Sptbn2/Ptprf/Pten/Mfn2/Marcks/Ube3a/Hnrnpk/Ppp1r9a/Cask/Opa1/Camk2b/Kif1a/Sorbs2/Dgkb/Arhgef7/Farp1/Lrp4/Ncan/Ophn1/Afdn/Itgb1/Cdk5r1/Agrn/Myh10/Cadm1/Frmpd4/Actr2/Rheb/Ctnnd2/Adgrb1/Nrxn2/Baiap2/Rock2/Ezr/Dlg2/Grin1/Pak3/Sipa1l1/Arhgef9/Cntnap1/Gphn/Htr1a/Mtmr2/Arf4/Psd/Cttn/Bhlhb9/Pick1/C1ql3/Nlgn1/Ntng2/Reln/Shisa7/Homer1/Tanc1/Ephb2/Pdlim5/Lgmn/Grin2b/Dbn1/Lrp8/Cdkl5/Ptprs/Il1rapl1/Lrrtm1/Abl2/Dlg5/Tmem108/Cbln1/Hdac6/Lrfn2/Epha7/Arhgap33/Cpne6/Nrxn3/Ssh1/Wnt5a/Grin2a/Etv5/Zdhhc15/Epha4/Arhgap22/Trem2/Ptk2b/Zmynd8/Zdhhc12/Colq/Myo5b/Arhgef15/Itpka",146,"Down","Control - Stress"
"GO:0048193","Golgi vesicle transport",0.0246955925227234,0.00972621231525389,3.11191184881298e-31,1.11544751380785e-28,4.81527412395272e-29,"Wipi1/Uso1/Macf1/Atp9a/Cope/Rack1/Ccdc91/Yipf5/Dipk2a/Trappc2/Nsf/Sar1a/Trappc6b/Scyl1/Bet1l/Trappc12/Copg2/Sec22b/Ap3s1/Spire1/Sec22a/Zw10/Nbea/Sort1/Copg1/Htt/Bcap31/Ap3d1/Blzf1/Gak/Cog2/Bbs2/Ergic3/Arfrp1/Rangrf/Cog3/Sys1/Gga3/Ero1b/Vamp2/Bnip1/Rbsn/Gosr2/Rabep1/Sorl1/Lypla1/Sorcs1/Arfgap2/Vamp3/Rab1b/Ap1g1/Arf3/Sar1b/Mppe1/Trappc13/Tmed4/Yif1a/Sec31a/Exoc6/Snx2/Trip11/Pgap1/Kdelr2/Exoc1/Copz1/Sptbn1/Gga1/Trappc6a/Trappc11/Arcn1/Kif13a/Ank3/Trappc5/Trappc2l/Pitpnb/Snx12/Rab6b/Vti1b/Copa/Golga4/Vps51/Exoc5/Prepl/Exoc4/Yipf6/Ccdc22/Rab8b/Arfgef2/Ergic1/Myo18a/Sec24b/Cep19/Ier3ip1/Cul3/Prkci/Lman2l/Gcc2/Tmed3/Preb/Klhl12/Trappc9/Vps54/Rab33b/Cog7/Trappc10/Nrbp1/Tbc1d20/Arf4/Trappc4/Tfg/Vamp4/Nbas/Ankfy1/Erp29/Vti1a/Gga2/Myo5a/Pef1/Arf5/Rab34/Bltp3b/Exoc8/Arfgap3/Stx17/Atp9b/Rp2/Ehd3/Cog4/Golga5/Klhl20/Cln3/Uvrag/Cyth3/Gbf1/Cog8/Sec16a/Tbc1d14/Gosr1/Ap4m1/Vamp5/Sec31b/Yif1b/Sec24d/Whamm",144,"Down","Control - Stress"
"GO:0016311","dephosphorylation",0.0246955925227234,0.0114568550759752,3.70148218786184e-22,3.24526114642234e-20,1.40094642109073e-20,"Ppp1r15b/Ppp2r5d/Smpd1/Nck1/Cttnbp2nl/Ptpn5/Ppp1r15a/Dusp4/Ppp4c/Dusp22/Dnajc6/Ppp1cc/Mtmr6/Fam220a/Ppp2ca/Cdk5rap3/Ppm1e/Ppia/Dusp26/Thtpa/Calm2/Htt/Tsc1/Ptpn23/Sgpp1/Ctdsp1/Ppm1a/Ppp2r5e/Ppp1r35/Ppp2r1a/Ppp2r3a/Ptpn2/Ptpn9/Ppp1r42/Camta1/Plpp5/Fbxw11/Ppp1r8/Phpt1/Ppp2r5b/Ppp1r1b/Fig4/Ywhae/Ublcp1/Ptp4a1/Chrm5/Inpp4b/Synj1/Sacm1l/Ptprn/Rcan1/Timm50/Mfhas1/Magi2/Ppp3ca/Ptprf/Pten/Phlpp1/Nsmf/Ensa/Mtmr1/Uri1/Ppm1k/Cry2/Ubash3b/Ppp1ca/Acp2/Ankle2/Smg5/Nuak1/Ppp1r11/Igbp1/Dusp6/Ppm1g/Plpp4/Mgat5/Ptpmt1/Cdc25a/Ambra1/Pxylp1/Plppr3/Gba1/Ptpa/Ppm1h/Rock2/Cdc14b/Itga1/Acp5/Ppp1r9b/Ocrl/Plppr1/Ppp1r7/Dusp1/Rngtt/Dusp8/Ptpn12/Ppp4r3b/Ptpn13/Cdkn3/Bag4/Mtmr2/Plppr4/Ptprt/Mtmr14/Plppr5/Ptprj/Ptprm/Sppl3/Ppm1l/Plek/Ptprz1/Nt5c/Ppp6r2/Ptpn1/Ppp1r17/Ptpn3/Pdp2/Ppp3cc/Npnt/Ctdspl2/Ptprs/Vcan/Synj2/Nckap1l/Mef2c/Ptprc/Eya3/Plppr2/Mtm1/Ssh1/Ptpn6/Plpp6/Ctdp1/Ptprr/Ikbkb/Pawr/Dusp12/Agtr2/Prkcd/Ppp1r36/Dusp28/Swap70/Cdc25c/Inpp5d",144,"Down","Control - Stress"
"GO:0042254","ribosome biogenesis",0.0245240953524267,0.0111453393790454,4.67459927635092e-23,4.64007915861787e-21,2.00307525266794e-21,"Pa2g4/Eif6/Rbm10/Nip7/Rps16/Rsl24d1/Ngdn/Mrpl20/Rps15a/Gtpbp4/Rrn3/Wbp11/Naf1/Fbll1/Rps5/Exosc7/Rps27/Mdn1/Rpl10a/Nob1/Usp36/Rps9/Riok3/Ngrn/Rps28/Tent4b/Pop4/Tsc1/Krr1/Rpl35/Nle1/Tma16/Rps15/Exosc4/Nol9/Pelp1/Npm1/Mrpl10/Gtf3a/Lsm6/Rps7/Eif5b/Kri1/Sdad1/Wdr36/Sart1/Rpl6/Nhp2/Aatf/Utp6/Nol8/Ddx21/Rpl7a/Mrpl44/Serbp1/Mrto4/Rpsa/Bms1/Mettl5/Wdr74/Rsl1d1/Gnl3l/Nom1/Rpl14/Bysl/Ipo9/Utp11/Wdr55/Usp16/C1d/Pten/Ncl/Rps19bp1/Rrp1/Tsr1/Mterf3/Mphosph6/Ddx3x/Mybbp1a/Nol11/Tbl3/Tsr3/Exosc9/Dhx30/Nop16/Frg1/Dimt1/Ipo4/Ddx49/Pno1/Ddx52/Noc2l/Nat10/Npm3/Nop56/Ythdf2/Tfb1m/Ddx56/Pih1d1/Ybey/Nmd3/Nsa2/Eri3/Ercc2/Pop5/Lyar/Nvl/Nsun4/Nsun5/Nop2/Riox2/Exosc10/Grwd1/Exosc2/Rcl1/Ddx27/Utp20/Traf7/Surf6/Rrp9/Mtrex/Heatr3/Dhx37/Noc4l/Mterf4/Pop7/Pes1/Exosc6/Efl1/Cul4b/Rpusd4/Rrp7a/Pwp2/Rrp15/Xrcc5/Rpl35a/Mrm1/Utp18/Trmt2b/Mettl17/Riox1/Suv39h1/Utp14a",143,"Down","Control - Stress"
"GO:0099504","synaptic vesicle cycle",0.0240096038415366,0.00796095669931813,1.38053158182759e-41,1.4845316276586e-38,6.40857292195753e-39,"Stxbp5/Stx3/Cltc/Sncb/Napa/Ctbp1/Snapin/Wnt7a/Atp6ap1/Dnajc6/Prkn/Ctnnb1/Vamp1/Rims4/Nrxn1/Mff/Dnm3/Atp6v1a/Cspg5/Ap3s1/Stx1b/Stx2/Syt2/Canx/Ap3d1/Dnm1l/Rimbp2/Cplx1/Fbxl20/Arf6/Snca/Rph3a/Braf/Plaa/Vamp2/Ppfia2/Rap1a/Syt4/Pclo/Sh3gl2/Itsn1/Syn3/Cadps/Arhgdia/Brsk1/Cplx2/Atp2a2/Atp6v1e1/Fgf14/Ncs1/Ap2m1/Prrt2/Pacsin1/Pls3/Dnajc5/Atp6v1f/Atp6v0a1/Unc13a/Synj1/Nlgn3/Septin5/Cdk5/Nlgn2/Magi2/Sptbn2/Tbc1d24/Pten/Rab3a/Ap2b1/Dgkq/Itsn2/Cask/Slc17a8/Atp6v1c1/Rab3gap1/Bsn/Syn1/Actg1/Stxbp1/Ophn1/Ap3m2/Atp6v1g2/Cdk5r1/Snap23/Prepl/Snap91/Rab3b/Prkar1b/Grik5/Sncg/Dennd1a/Scrn1/Gripap1/Slc2a4/Pip5k1c/Dnm1/Cacna1e/Rab27b/Doc2b/Snx9/Syn2/Prkcb/Ap2s1/Rims3/Syt7/Prkca/Rims1/Unc13b/Erc2/Ctbp2/Rims2/Diaph1/Vamp4/Cacna1a/Camk2a/Erc1/Ap3b2/Nlgn1/Syt5/Ppfia3/Syt1/Sv2b/Bin1/Ppp3cc/Npy/Slc32a1/Synj2/Pcdh17/Sv2c/Kcnh1/Npy1r/Scrib/Syt9/Stx1a/Cadps2/Htr1d/Htr1b/Vps18/Myo5b/Otof",140,"Down","Control - Stress"
"GO:0022604","regulation of cell morphogenesis",0.0240096038415366,0.00958776089439618,1.35668728890503e-29,3.64722766167303e-27,1.57447130107137e-27,"Dmtn/Csf1r/Rab21/Arhgap35/Vegfa/Mark2/Macf1/Dvl3/Fermt2/Ptn/Rhoq/Actr3/Pafah1b1/Epb41l3/Prkn/Mkln1/Stau2/Pdpn/Ankrd27/Eef2k/Syt2/Fitm2/Eps8/Pdzd8/Dnm1l/Caprin1/Spag9/Parp6/Myh9/Brwd3/Plaa/Mecp2/Plxnb2/Ypel4/Syt4/Fam171a1/Brwd1/Arhgdia/Cdc42se2/Dbnl/Mfsd2a/Fbxw8/Cfdp1/Plxna2/Mapk9/Ache/Strip1/Tnik/Fgd4/Dhx36/Fblim1/Kalrn/Unc13a/Anapc2/Plxna4/Tbc1d24/Ptprf/Pten/Mfn2/Marcks/Hnrnpk/Itsn2/Cask/Opa1/Hexb/Camk2b/Hck/Zmym4/Fmnl3/Prpf40a/Syt17/Afdn/Coro1c/Plxna1/Myh10/Coro1a/Ss18l1/Sh3kbp1/Actr2/Anxa7/Fn1/Grip1/Baiap2/Rnf157/Ezr/Slc23a2/Pak3/Cfap410/Msn/Palm/Rims1/Parvb/Rims2/Bcl9l/Obsl1/Diaph1/Gas7/Bhlhb9/Prag1/Tpm1/Cdc42ep5/Ntng2/Reln/Camsap1/Efna5/Syt1/Gas2/Ephb2/Ntng1/Dbn1/Lrp8/Cdkl5/Il1rapl1/Cd44/Cdc42ep4/Dapk3/Cpne5/Cpne9/Kdr/Plekho1/Rreb1/Cpne6/Plxnc1/Syt3/Plxna3/Pxn/Rasal1/Wnt5a/Bambi/Epha4/Plxnd1/Bcl11a/Ptk2b/Lst1/Myo5b/Limd1/Cdkl3/Itpka/Bves/Rhoj",140,"Down","Control - Stress"
