"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","direction","comparison"
"GO:0021700","developmental maturation",0.0273600289907592,0.013464400678412,7.94578994589186e-20,5.81848527401445e-18,2.52440407850344e-18,"Atp6v1g1/Picalm/Ptbp3/Baiap3/Ctnnb1/Irx5/Atp6v1c1/Sez6l2/Lgi4/Snx19/Ywhaz/Nr4a2/Grin1/Rhoa/Washc1/Fgfr3/Abl2/Myo5a/Tgfb2/Ythdf2/Abhd2/Zbtb7a/Sez6l/Atp6v1a/Nfia/Rac1/B4galt5/Lhx6/Ppard/Pfn1/Pebp1/Tdrd5/Mbtps2/Mtor/Adgrl1/Lrrk2/Bcan/Atp6v0e2/Disc1/Ap1g1/Atp6v1b2/Cspg4/Ddit3/Sema4d/Atp6v1f/Atp6v0a1/Atp6v1d/Ednrb/Rock2/Kdr/Grb14/Atp6ap2/B4galt6/Akt1/Rab3a/Sclt1/Camk2b/Opa1/Dld/Stxbp1/C3/Mecp2/Ppp2r1a/Heatr3/Palm/Pld6/Pde3a/Cacna1a/Wdr77/Dag1/Psen2/Rbpj/Zbtb16/Nf1/Unc13c/Cend1/Nsun2/Ankrd27/Sox8/Ascl1/Kcnq3/Washc5/Ift80/Notch1/Bloc1s3/Xbp1/Slc22a14/Bap1/Thbs3/Foxo3/Plcb1/Rab32/Grip2/Bcl11a/Nfasc/Dchs1/Epas1/Nppc/C1ql2/Clstn1/Cdc25b/Npr2/Ano6/Cdk5r1/Nrxn1/Reln/Cntnap1/Nrg2/Kcnb1/Dlg4/Cebpa/Atp6v1g2/Fam20c/Nefl/Gdf11/Rb1/Ednra/Pdgfb/Igsf21/C1qa/Fgfr1/Ntn4/Sirt2/Fam210b/Ret/Sox10/Pou2f2/Igf1/Sptbn4/Sez6/Wnt5a/Zdhhc15/Chrdl1/Pmp22/Ptk2b/Septin4/Sox18/Ccl19/Klf2/Ryr1/Unc13b/Gata2/Pth1r/Six3/Shb/Shank1/Arhgef15/Edn1/Tal1/Trip13/Gata3",151,"Down","Control - Stress"
"GO:0032956","regulation of actin cytoskeleton organization",0.0271788367457873,0.0121491121802638,1.45834053180407e-24,2.56177970298197e-22,1.11145200612894e-22,"Cotl1/Nckap1/Trim27/Capza2/Cdc42/Fmn1/Rhoa/Washc1/Actr3/Pik3r2/Evl/Tmod2/Naa80/Tgfb2/Add1/Limch1/Prex1/Specc1l/Cyrib/Map3k1/Ssh1/Arhgap44/Rac1/Smad4/Pfn1/Fer/Stmn1/Shank3/Coro2b/Mtor/Ppm1f/Arpc5/Tmsb4x/Wnt4/Gmfb/Cyria/Dixdc1/Mtpn/Gmfg/Dstn/Eps8/Hip1r/Actn2/Clasp1/Pak1/Gsn/Add3/Actg1/Sdc4/Arhgap35/Fhod3/Rock2/Ppfia1/Arpc3/Itgb1bp1/Cfl1/F11r/Mlst8/Arfip1/Rala/Vangl2/Svil/Epha5/Arhgef10/Add2/Nrp1/Pfn2/Mtss1/Limk1/Myo1c/Sptan1/Iqgap2/Clasp2/Lats1/Tsc1/Tpm1/Capn1/Id1/Ctnna2/Rgs4/Gpm6b/Fermt2/Bcas3/Tesk1/Washc5/Arhgef10l/Stau2/Abi2/Ap1ar/Kank1/Tacr1/Prkce/Was/Arpc5l/Arhgef19/Dmtn/Arhgef18/Fscn1/Kank3/Cyfip2/Tgfbr1/Cdk5r1/Kank4/Tmod3/Rhoc/Coro1a/Fhod1/Lpar1/Wasf1/Dlc1/Jam3/Sorbs3/Cdc42ep1/Plek/Sema5a/Csf1r/Tac1/Pxn/Flna/Bst2/Synpo/Capg/Synpo2/Cdc42ep4/Rictor/Tmeff2/Synpo2l/Cit/Prkn/Prkcq/Cx3cl1/Wasf2/Icam1/Lrp1/Ptk2b/Cgnl1/Pecam1/Phldb2/Cdc42ep2/Rhog/Dapk3/Nckap1l/Daam2/Shank1/Arhgef15/Edn1/Prkcd/Tgfb3/Fzd10/Arhgap28",150,"Down","Control - Stress"
"GO:0050807","regulation of synapse organization",0.0269976445008154,0.0106953722612578,2.95747369323465e-31,1.46599695993878e-28,6.36036447711032e-29,"Myh10/Picalm/Etv5/Pafah1b1/Caprin1/Ctnnb1/Ogt/Dctn1/Sparcl1/Zmynd8/Psd/Dgkb/Lrrtm3/Chd4/Oxtr/Ywhaz/Chmp2b/Cdc42/Cask/Grin1/Rhoa/Sema4a/Cdh8/Actr3/Sparc/Arhgap33/Icam5/Lrfn5/Bhlhb9/Negr1/Grid1/Snca/Slitrk4/Grid2/Arhgap44/Bdnf/Nlgn3/Shank3/Kif1a/Asap1/Ephb2/Adgrl1/Lrrk2/Pcdh8/Lrrtm2/Disc1/Gpm6a/Dtnbp1/Sema4d/Arf4/Tiam1/Rock2/Slc7a11/Ngef/Chrna7/Ptn/Cfl1/Akt1/Lrrn1/Flrt2/Mdga2/Lrfn4/Ptprs/Camk2b/Cdk5/Opa1/Clstn3/Abhd17c/Abhd17b/Tsc2/Snap91/Mecp2/Cbln2/Abhd17a/Mfn1/Lrrn3/Dag1/Psen2/Egln1/Camkv/Nf1/Slitrk1/Mapk14/Ctnna2/Eef2k/Adgre5/Itgb1/Lrrtm1/Fyn/Farp1/Lrrc24/Cux2/Ptprd/Agrn/Stau2/Abi2/Ptpro/Ncan/Rheb/Rhob/Adam10/Sipa1l1/Rims3/C1ql2/Clstn1/Cttnbp2/Cln3/Cript/Nrg1/Cdk5r1/Adgrl3/Plxnc1/Nrxn1/Lzts3/Reln/Cntnap1/Homer1/Nrg2/Lrtm2/Fzd1/Dlg4/Arc/Srcin1/Nefl/Gpr158/Wnt7a/Lrrtm4/Trem2/Tanc1/Frmpd4/Adgrl2/Rapgef4/Il1rapl1/Efna1/Syndig1/Adgrb1/Lzts1/Slitrk6/Wnt5a/Zdhhc15/Ptk2b/Sema3f/Cbln1/Ntng2/Fcgr2b/Slitrk3/Arhgef15/Il1rapl2/Srgn",149,"Down","Control - Stress"
"GO:0072659","protein localization to plasma membrane",0.0269976445008154,0.0109030493925444,4.18833189601021e-30,1.79930738252599e-27,7.80646281810745e-28,"Ap2m1/Picalm/Snx27/Kcnip3/Vps4a/Pals1/Dpp6/Gak/Flot1/Cask/Sirt6/Washc1/Actr3/Pik3r2/Ift20/Rer1/Myo5a/Dpp10/Tmed2/Acsl3/Arhgap44/Errfi1/Rac1/Vamp3/Cacnb3/Kif5b/Phaf1/Ephb2/Cd81/Rab11a/Wdr24/Fgf13/Atp2c1/Prkcz/Nsg1/Wnk4/Zdhhc5/Actb/Efr3b/Golph3l/Gper1/Actn2/Sys1/Tspan33/Clip3/Akt2/Rock2/Tesc/Bbs2/Rab26/Ppfia1/Itgb1bp1/Rab10/Golga7/F11r/Akt1/Emp2/Psmd10/Camk2g/Atp1b1/Rab3a/Camk2b/Pacs1/Stx8/Cdk5/Rilpl1/Rapgef6/Lypd1/Stxbp1/Lrrc7/Gga2/Palm/Rhoq/Rab12/Kcnj11/Clasp2/Nsf/Camk2a/Rab3c/Ehd4/Appl1/Nectin3/Itgb1/Prkci/Arl6ip5/Camk2d/Vamp2/Atp2b4/Gga1/Stx3/Sec16a/Rab40b/Scrib/Ank1/Scn3b/Fcho2/Rab31/Epb41l3/Pgap2/Grip2/Nherf1/Rap1a/Nfasc/Dchs1/Zfyve27/Lyplal1/Rab3d/Tspan14/Pacsin1/Cln3/Zdhhc3/Nrxn1/Zdhhc7/Pacs2/Rab40c/Grip1/Kcnb1/Kcnip4/Gpr158/Kcnb2/Tnik/Trem2/Nherf2/Flna/Stac/Tmbim1/Vamp8/Ppp1r9b/Smurf1/Gga3/Dab2/Sptbn4/Rangrf/Egfr/Fcer1g/Plekhf1/Rab34/Zdhhc22/Lrp1/Stac2/Nkd2/Vamp5/Tmem88/Ramp2/Sytl2/Rhog/Prkg2/Abi3/Lgals3",149,"Down","Control - Stress"
"GO:0051402","neuron apoptotic process",0.0266352600108715,0.0127721435741234,1.43449572367175e-20,1.23251872577877e-18,5.347397392382e-19,"Atn1/Tnfrsf21/Ptpn5/Gclm/Ncstn/Map2k4/Thap11/Gsk3a/Kcnip3/Ppt1/Ctnnb1/Aatk/Gapdh/Parp1/Ndufs4/Nr4a2/Cdc42/Pink1/Grin1/Casp3/Rhoa/Il6st/Fgfr3/Agt/Sigmar1/Hspa4/Prdx2/Aimp2/Tgfb2/Prodh/Bhlhb9/Tmbim6/Snca/Slc1a1/Syngap1/Grid2/Set/Bdnf/Cntf/Faim2/Mtor/Ubb/Thrb/Nos1/Il27ra/Pin1/Grik5/Vstm2l/Ddit3/Clu/Retreg1/Bnip3/Akt2/Kdr/Aifm1/Zpr1/Ccnd1/Grn/Fadd/Nae1/Cdk5/Nrp1/Bcl2l11/Stxbp1/Arrb1/Egln2/Mecp2/Htra2/Fam162a/Esr1/Cacna1a/Hmox1/Egln1/Foxb1/Bag1/Tmbim4/Map3k5/Pigt/Ptprz1/Nrbp2/Nf1/Ppp2r2b/Pdpk1/Xrcc4/Fbxw7/Ascl1/Kcnq3/Agap2/Tox3/Oxr1/Prkci/Cntfr/Fyn/Agrn/Sncb/Hipk2/Nr3c1/Crlf1/Pcsk9/Map3k11/F2r/Nppc/Bace1/Npr2/Cln3/Cdk5r1/Gpx1/Adarb1/Tmtc4/Fzd9/Coro1a/Traf7/Kcnb1/Fzd1/Daxx/Agtr2/Nefl/Tyro3/Vps54/Unc5b/Rb1/Trem2/Axl/Prkcg/Cln8/Slc25a27/Cit/Prkn/Grm7/Il18/Nsmf/Cx3cl1/Pcp4/Lrp1/Ptk2b/Casp6/Itga1/Mag/Crh/Nqo2/Fcgr2b/Apaf1/Casp8/Foxq1/Adora2a/Tgfb3/Gata3",147,"Down","Control - Stress"
"GO:0016358","dendrite development",0.0264540677658996,0.0113184036551175,2.8199906326105e-26,6.73037764316373e-24,2.9200370839039e-24,"Rtn4ip1/Picalm/Pafah1b1/Map1b/Gsk3a/Caprin1/Crtc1/Septin7/Zmynd8/Cdc42/Cask/Grin1/Rhoa/Actr3/Abl2/Arhgap33/Cpeb3/Spire1/Bhlhb9/Prex1/Ctnnd2/Syngap1/Arhgap44/Rac1/Bdnf/Nlgn3/Shank3/Tmem106b/Kif1a/Asap1/Mtor/Eif4g2/Cyth2/Slc12a5/Ephb2/Lrrk2/Elavl4/Git1/Disc1/Grin3a/Parp6/Dtnbp1/Sema4d/Pak1/Arf4/Tiam1/Abi1/Rock2/Map1a/Ngef/Mcf2/Chrna7/Ptn/Cfl1/Dip2a/Grn/Prmt3/Ywhah/Ptprs/Camk2b/Arid1b/Cdk5/Epha5/Opa1/Nrp1/Kndc1/Prex2/Celsr2/Tsc2/Phactr1/Mecp2/Clip1/Map6/Palm/Cacna1a/Mfn1/Myo6/Cux1/Cobl/Mark1/Ptprz1/Sult4a1/Camk2a/Mapk6/Ankrd27/Id1/Slc25a46/Ctnna2/Eef2k/Vldlr/Itgb1/Dpysl5/Fyn/Srgap2/Farp1/Cux2/Ptprd/Obsl1/Stau2/Abi2/Trak2/Nr3c1/Mink1/Mef2a/Carm1/Map1s/Bcl11a/Adam10/Sipa1l1/Pacsin1/Cdk5r1/Lzts3/Reln/Grip1/Dlg4/Arc/Srcin1/Lpar1/Wnt7a/Tnik/Fat3/Cdkl3/Strn/Rapgef4/Il1rapl1/Efna1/Ppp1r9b/Hecw1/Alk/Cit/Dock10/Nsmf/Lzts1/Dab1/Sez6/Wnt5a/Zdhhc15/Mapkapk5/Wls/Lst1/Gpr37/Klhl1/Fzd4/Fcgr2b/Camk1d/Shank1",146,"Down","Control - Stress"
"GO:1904062","regulation of monoatomic cation transmembrane transport",0.0264540677658996,0.0127029178636946,2.25764686054036e-20,1.8893865414704e-18,8.19727964674668e-19,"Stom/Snx27/Kcnip3/Ryr2/Dpp6/Gnb5/Pik3cg/Stoml1/Nipsnap2/Adcyap1r1/Grin1/Chp1/Chd7/Calm2/Myo5a/Tgfb2/Fbxo11/Dpp10/Tmbim6/Snca/Sestd1/Oga/Iscu/Cacnb3/Kif5b/Kcnj2/Stimate/Nos1/Fgf13/Pik3c2a/P2rx4/Wnk4/Slc31a2/S100a1/Gper1/Actn2/Plcg1/Selenon/Trpc1/Rgs9/Tesc/Dbi/Pde4b/Calm1/Akt1/Fxyd1/Cav1/Tmem74/Ywhah/Pla2g6/Atp1b1/Calm3/Cdk5/Hpca/Gnb2/Cacna1d/Rrad/Fgf12/Vdac1/Ndufa4/Rem1/Slc8a1/Cacna1a/Psen2/Grin2d/Cacna2d1/Kcnj11/Wnk2/Jph2/Abcc8/Rgs4/Dmd/Ahnak/Itgb1/Ppp3cb/Grin2a/Fyn/Cacna1c/Ubr3/Camk2d/Agrn/Vamp2/Vmp1/Atp2b4/Cabp1/Kcnh2/Plcb1/Scn1b/Scn3b/Atp1a2/Nherf1/Lrrc55/Prkce/Pcsk9/Phb2/Scn2b/Slc30a1/Tmem38a/F2r/Slc9a1/Ano6/Nppa/Kcnab1/Grip1/Homer1/Tmem38b/Thy1/Coro1a/Bmp4/Fxyd7/Kcnip4/Nr3c2/Kcnc2/Pde4d/Ednra/Trem2/Flna/Stac/Rgs7/Atp1b2/Hecw1/Wwp2/Kcnab2/Ctss/Scn5a/Lyn/Cx3cl1/Rangrf/Ptk2b/Ppp3cc/Ptpn6/Plp1/Stac2/Kcnab3/Gjc2/Ptpn3/Chrna4/Kcna1/Kcns2/Abcc9/Edn1/Drd1/Fxyd3/Cacng6/Cnksr3/Kcnj8",146,"Down","Control - Stress"
"GO:0042176","regulation of protein catabolic process",0.0264540677658996,0.0127721435741234,4.09906794929867e-20,3.3435941601621e-18,1.45064949678045e-18,"Furin/Gsk3a/Socs4/Pacsin3/Fzr1/Faf1/Sgsm3/Chmp6/Msn/Sec22b/Ogt/Hspbp1/Alad/Rnf144b/Sirt6/Pkd1/Nub1/Rnf41/Mapk9/Fbxo11/Azin1/Ubqln4/Rnf19a/Laptm4b/Snca/Ndfip1/Usp13/Smad4/Ddb1/Plk3/Snx1/Ndufa13/Marchf7/Csnk1e/Ubb/Osbpl7/Cd81/Lrrk2/Atg4b/Rnft1/Crebrf/Ankib1/Pin1/Cop1/Oaz2/Sgta/Clu/Zfand2a/Vps28/Azin2/Bag5/Gpld1/Map1a/Fbxo2/Rnf217/Akt1/Psmd2/Rad23b/Cav1/Tmem132a/Gna12/Psmd10/Psmd14/Mdm2/Araf/Mad2l1/Glmn/Arih1/Eif2ak3/Atraid/Fbxl5/Fbxo22/Timp2/Egln2/Rela/Psme3ip1/Snf8/Usp38/Socs5/Mgat3/Foxf2/Psen2/Rnft2/Psme3/Nfe2l1/Nsf/Gipc1/Eif2a/Fbxw7/Chfr/Agap2/Timp3/Wdr91/Tmem259/Grin2a/Fyn/Ubr3/Ric1/Marchf2/Gga1/Herpud1/Axin1/Ier3/Nkd1/Usp25/Abca2/Trib2/Ctsa/Tmem9/Pcsk9/Serpine2/Clec16a/Rgma/Sh3rf3/Nrg1/Gpx1/Snx33/Rnf14/Trem2/Flna/Axin2/Timp1/Prkcg/Gga3/Trib1/Sirt2/Dlgap1/Prkn/Adgrb1/Dab2/Egfr/Rhbdd1/Lrig2/Fbxl20/Wnt5a/Pbk/Lrp1/Rhbdf1/Nkd2/Aqp11/Desi1/Sh3d19/Ptpn3/Sox17/Sumo2/Tnfrsf1b",146,"Down","Control - Stress"
"GO:0007611","learning or memory",0.0262728755209277,0.0114568550759752,4.37482102463136e-25,8.8097958383514e-23,3.82221205309898e-23,"Picalm/Ncstn/Pafah1b1/Prkar1b/Adra1b/Ppt1/Crtc1/Creb1/Aph1b/Adcy3/Ric8a/Oxtr/Nr4a2/Cic/Grin1/Casp3/Prkar2b/Ift20/Abl2/Agt/Tmod2/Pja2/Vdac3/Cpeb3/Bhlhb9/Hrh1/Kat2a/Ctnnd2/Rcan2/B4galt2/Slc1a1/Syngap1/Bdnf/Nlgn3/Synj1/Shank3/Nog/Mtor/Mapt/Srf/Slc12a5/Ephb2/Rgs14/Fgf13/Deaf1/Gmfb/Elavl4/Git1/Pak5/Prkcz/Pak1/Arf4/Slc7a11/Map1a/Chrna7/Dbi/Ptn/Shc3/Pla2g6/Prrt1/Man2b1/Ttbk1/Cdk5/Clstn3/Vdac1/Mecp2/Gabrb3/Psen2/Nptn/Foxb1/Ctns/Ptprz1/Nf1/Tsc1/Grm5/Abcc8/Atp1a3/Itgb1/Ndrg4/Grin2a/Ppp1r1b/Cacna1c/Cux2/Arl6ip5/Htr7/Pde1b/Abi2/Plcb1/Ehmt2/Atp1a2/Slc24a2/Cck/Tacr1/Gm2a/Camk2n1/Specc1/Snap25/Bace1/Cln3/Tnr/B3gat1/Pak6/Nrg1/Nrxn1/Kcnab1/Reln/Atxn1/Fzd9/Dgki/Arc/Pde4d/Trem2/Tac1/Mme/Gatm/Tanc1/Brsk1/Htr6/Synpo/Cln8/Ptgs1/S100b/Prkn/Grm7/Igf1/Egfr/Adcy1/Pax6/Bche/Slc2a4/Trpm7/Aaas/Serpinf1/Pde5a/Crh/Lmx1a/Grm4/Stra6/Th/Shank1/Adcy8/Meis2/Tifab/Drd1/Drd5",145,"Down","Control - Stress"
"GO:0042060","wound healing",0.0262728755209277,0.0128067564293379,1.54929770123687e-19,1.05091309334425e-17,4.5594844260223e-18,"Tbxa2r/Myh10/Pdia3/Myof/Kng1/Arl8b/Chmp7/Chmp6/Vps4a/Stxbp3/Fundc2/Chmp2a/Chmp2b/Cask/Evl/Prdx2/Map3k1/Ddr1/Ppard/Nog/Mtor/Ppia/Srf/Anxa1/Ephb2/Wnt4/Pip5k1c/Lyst/Fgf2/Dtnbp1/Clasp1/Pak1/Actg1/Sdc4/Arhgap35/Slc7a11/Kdr/Lnpk/Dcbld2/Plpp3/F11r/Cav1/Pdia2/Rab3a/Adipor2/Vangl2/Ajap1/Cd151/Entpd2/Stxbp1/Fgf1/Hps5/Hmox1/Cnn2/Col3a1/Clasp2/Nf1/St3gal4/P2ry12/Syt7/Tpm1/Fgf10/Ptprj/Syk/Ahnak/Fermt2/Tafa5/Itgb1/Bloc1s3/Xbp1/Gna13/Pdgfa/Scrib/Kank1/Pdpn/Cd9/Vps4b/Pdcd10/Prkce/Mylk/Serpine2/Pear1/Wfdc1/Vwf/Arhgef19/Dmtn/F2r/Npr2/Ano6/Nrg1/Gpx1/Mertk/Enpp4/Slc12a2/Plat/Tyro3/Wnt7a/Plek/Pdgfra/Pdgfb/Axl/Myh9/Flna/Notch2/S100a9/Hps1/Ccm2l/Timp1/Eng/Serping1/C1qtnf1/B4galt1/Fbln1/Tmeff2/Sh2b3/Fn1/Lyn/Prkcq/Igf1/Yap1/Cx3cl1/Fcer1g/Wnt5a/Cd44/F13a1/Ptpn6/Tlr4/Sytl4/Pecam1/Acvrl1/Phldb2/Plau/Cdkn1a/Vtn/Gp1bb/Hps6/Thbd/Gata2/Adamts18/Tfpi/Ajuba/Prkcd/Drd5/Erbb2/Evpl",145,"Down","Control - Stress"
"GO:0016311","dephosphorylation",0.0260916832759558,0.0114568550759752,1.47091634094247e-24,2.56177970298197e-22,1.11145200612894e-22,"Ptpn5/Dnajc6/Ptpra/Ppp4r3b/Mtmr6/Ppp6c/Dusp26/Cdc25a/Ppp4r1/Ppm1l/Pink1/Chp1/Ppp1r11/Ppp1r16b/Calm2/Tgfb2/Inpp5b/Ptpru/Pip4p1/Mtmr2/Ssh1/Ppm1d/Ywhab/Vrk3/Ppm1g/Ppp1ca/Ppm1a/Synj1/Gnai2/Ppp1r8/Acp2/Ppia/Cdkn3/Ppm1f/Ppp5c/Inpp5d/Slc39a10/Ppp6r2/Pin1/Ptpre/Timm50/Ptp4a1/Ptprb/Sema4d/Ppp4r3a/Phlpp1/Psph/Rock2/Adora1/Pip4p2/Rngtt/Calm1/Plpp3/Ppp4r4/Dusp8/Plpp5/Cry2/Gna12/Ptprs/Ctdp1/Ppargc1b/Calm3/Cttnbp2nl/Fbxw11/Eya3/Dusp23/Ppm1h/Ppp1r15b/Ctdsp2/Ptpdc1/Plppr1/Ppp2r1a/Synj2/Pgam5/Src/Ppp1r7/Plppr5/Dusp7/Sgpp2/Ppp6r3/Sacm1l/Ptprm/Plppr2/Ptprz1/Ppp2r2b/Ppp2r5b/Tsc1/Plppr3/Ptprn2/Cnep1r1/Ptprj/Akap1/Ppp3cb/Pdp1/Plpp1/Dusp11/Ppp1r1b/Chrm5/Ptprk/Ephx2/Acp6/Ctdnep1/Ptprd/Sppl3/Mtmr14/Ptpro/Ptbp1/Ublcp1/Sdhaf2/Cdc25b/Nceh1/Fig4/Pptc7/Ptpn20/Ptprr/Ptpn21/Dusp16/Dlc1/Agtr2/Plek/Ptpn4/Fam220a/Ppp6r1/Ensa/Vcan/Ppp1r9b/Inpp5j/Tns2/Nsmf/Inppl1/Npnt/Inpp5a/Ppp3cc/Ptpn6/Itga1/Ppp1r42/Dusp6/Ptp4a3/Ptpn3/Ptpn18/Nckap1l/Dusp19/Prkcd/Cdc25c",144,"Down","Control - Stress"
"GO:1902074","response to salt",0.0259104910309839,0.0118722093385483,3.06698875404965e-22,3.59339555110836e-20,1.55902815899634e-20,"Slc1a3/Ncstn/Adra1b/Gsk3a/Mnat1/Ryr2/Parp1/Grin1/Gna11/Fgfr3/Calm2/Add1/Tmbim6/Ssh1/Snca/Nptx1/Slc1a1/Syt12/Bdnf/Panx1/Gnai2/Mtor/Kcnmb2/Ppp5c/Nos1/P2rx4/Mcoln1/Trpc1/Ednrb/Anxa7/Itpkb/Rock2/Gpld1/Chrna7/Syt17/Calm1/Cav1/Anxa11/Syt13/Lrp11/Calm3/Cdk5/Hpca/Igf1r/Lypd1/Junb/Slc25a12/Mecp2/Ahcyl1/Nek7/Slc8a1/Cpne2/Itpkc/Slc1a2/Kcnj11/P2ry12/Syt7/Nefh/Kcnq3/Orai1/Rasal1/Prkcb/Syt3/Ppp1r1b/Fyn/Chrm5/Nfatc2/Atp2b4/Cib2/Plcb1/Slc25a24/Cpne7/Ireb2/Kcnmb4/Ehmt2/Dgkq/Clic4/Mef2a/Syt9/Prkce/Mylk/Hdac5/Slc25a23/Dmtn/Cacng4/Fus/Npr2/Pef1/P2rx3/Cdk5r1/Adgrl3/Syt1/Nrxn1/S100a16/P2rx2/Homer1/Slc12a2/Kcnb1/Dlg4/Cebpa/Daxx/Itpr1/Entpd6/Nefl/Vps54/Pde1c/Ednra/Pdgfb/Dhfr/Fosb/Slc13a5/Fgfr1/Prkcg/Ppp1r9b/Homer2/Impa2/Scn5a/Krt10/Slc25a13/Prkn/Cpne6/Egfr/Rgs8/Gipr/Cpne4/Rgs10/Nt5e/Rasgrp2/Syt2/Crh/Ryr1/Chrm3/Sipa1/Chrna4/Casr/Abcc9/P2rx6/Grm2/Adcy8/Tgm2/Drd1/Drd5/Kcnj8",143,"Down","Control - Stress"
"GO:0040013","negative regulation of locomotion",0.02554810654104,0.0123914021667647,2.90237089819437e-19,1.87028780679645e-17,8.11441800589921e-18,"Tbxa2r/Suds3/Flcn/Calr/Ogt/Zmynd8/Rhoa/Sema4a/Pik3r2/Evl/Ctnna1/Rnf41/Robo4/Limch1/Ptpru/Abhd2/Hdac1/Rac1/Lrch1/Ppard/Nog/Nisch/Brms1l/Sema6a/Nexmif/Srf/Slit1/Coro1c/Mctp1/Il27ra/Wnt4/Pin1/Sema3d/Mcc/Fgf2/Sema4d/Clasp1/Adora1/Dll4/Itgb1bp1/Nav3/Ptn/Robo2/Cfl1/Akt1/Cav1/Gna12/Idh2/Adipor2/Nrp1/Pfn2/Map2k5/Mecp2/Srgap1/Cygb/Ada/Dag1/Cnn2/Col3a1/Sema6b/Adam15/Ptprm/Apex1/Clasp2/Nf1/Abcc8/Tpm1/Bcr/Ptprj/Tafa5/Notch1/Ndrg4/Srgap2/Ptprk/Gna13/Atp2b4/Plcb1/Ap1ar/Sap130/Clic4/Kank1/Nherf1/Pdcd10/Cldn5/Rhob/Rin3/Hdac5/Igfbp5/Cers2/Was/Arhgdia/Zeb2/Jag1/Klf4/Nrg1/Osbpl8/Tgfbr3/Arhgdib/Adarb1/Thy1/Nbl1/Ptprr/Dach1/Dlc1/Sema5a/Pdgfb/Myh9/Macir/Timp1/Nrg3/Atp1b2/Bst2/Eng/Mmp28/Apod/Sema3g/Trib1/Aif1/Fbln1/Stard13/Tmeff2/Adgrb1/Ing2/Cx3cl1/Acvr1c/Wnt5a/Lrp1/Cxcl12/Stc1/Sema3f/Serpinf1/Sema5b/Acvrl1/Phldb2/Cxcl13/Padi2/Plxnb3/Card10/Drd1/Drd5/Gata3",141,"Down","Control - Stress"
"GO:1901653","cellular response to peptide",0.0251857220510962,0.0119760479041916,6.5227848016031e-20,4.9450382660624e-18,2.14545095146227e-18,"Socs7/Gsk3a/Ptpra/Hmga1/Ctnnb1/Ogt/Lpin2/Prkar1a/Parp1/Gcgr/Nr4a2/Ncoa1/Ndel1/Pik3r2/Pdk4/Agt/Myo5a/Map2k1/Eif4ebp1/Syap1/Slc27a1/Ctsd/Ywhag/Prkdc/Rac1/Fer/Gnai2/Mtor/Insig1/Irs2/Zfp36l1/Smpd3/Ptpre/Bcar1/Vcam1/Prkcz/Pkm/Snx5/Gper1/Actn2/Pak1/Sos1/Timeless/Akt2/Rock2/Lonp1/Gpld1/Grb14/Rab10/Kat2b/Crhr2/Cfl1/Akt1/Hdac9/Soga1/Cav1/Slc2a8/Cpeb2/Mdm2/Uchl3/Foxo4/Pip4k2c/Tyk2/Cdk5/Opa1/Igf1r/Slc25a33/Myo1c/Tsc2/Rela/Ahcyl1/Leprotl1/Ide/Src/Cacna1a/Rhoq/Cacna2d1/Camk2a/Grm5/Pdpk1/Atp1a3/Appl2/Ptprj/Appl1/Raf1/Gpam/Prkci/Prkcb/Xbp1/Fyn/Vamp2/Plcb1/Atp2b1/Rab31/Kank1/Pdk2/Ghr/Pck2/Pcsk9/Npr2/Slc9a1/Osbpl8/Irs1/Zdhhc7/Rarres2/Pip4k2a/Rap1gds1/Ano1/Nr3c2/Agtr2/Lpl/Slc39a14/Rb1/Ednra/Trem2/Pxn/Socs3/Tns2/Il18/Bcar3/Prkcq/Igf1/Inppl1/Sh2b2/Zbtb7b/Slc2a4/Pip4k2b/Icam1/Lrp1/Tlr4/Tlr6/Fcgr2b/Cdk2/Nod2/Adcy8/Edn1/Inhbb/Stat6/Prkcd",139,"Down","Control - Stress"
